yr_mo,fyear,tic,conm,cik,ggroup,gind,gsector,gsubind,log_assets,sales_growth,return_std,log_turnover,Skewness,Sharpe_Ratio,Securities,Total_Cases,securities_binary,litigation_binary
201512,2015.0,AIZ,ASSURANT INC,1267238.0,4030,403010,40,40301030,10.310389228286706,-0.007025085504206382,8.543876096,14.246035040665696,25.04864275,0.033909452,0.0,0.0,0,0
201612,2016.0,AIZ,ASSURANT INC,1267238.0,4030,403010,40,40301030,10.299209617638848,-0.28648034998716126,6.000474055,14.13877813844104,42.17833419,0.027833655,0.0,0.0,0,0
201712,2017.0,AIZ,ASSURANT INC,1267238.0,4030,403010,40,40301030,10.368572856625317,-0.12786053925817167,3.2252574189999996,13.809526690285114,92.05079206,0.018705953,0.0,0.0,0,0
201812,2018.0,AIZ,ASSURANT INC,1267238.0,4030,403010,40,40301030,10.623503025957218,0.2555728760717069,7.39035351,14.305127458344149,39.34114919,0.000354993,0.0,0.0,0,0
201912,2019.0,AIZ,ASSURANT INC,1267238.0,4030,403010,40,40301030,10.698541290702384,0.25231857967595744,14.12047595,14.111920927761627,23.86304125,0.027272607,0.0,0.0,0,0
202012,2020.0,AIZ,ASSURANT INC,1267238.0,4030,403010,40,40301030,10.70660734666048,0.000793115755244478,11.45627509,13.932761896739363,30.71242592,0.005488954,0.0,0.0,0,0
201112,2011.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.094649697621226,0.03442791654972397,10.18767188,13.269425564553146,24.49578303,-0.022672359,0.0,0.0,0,0
201212,2012.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.170580975435051,-0.14814144885592842,2.360032221,13.28166363252276,94.22858639,0.020991889,0.0,0.0,0,0
201312,2013.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.247650222880853,0.19927805499522236,5.330379065,13.20829333653906,43.83693864,0.026506702000000004,0.0,0.0,0,0
201412,2014.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.400742744618248,0.13535764872521255,4.477790486,13.410122446891762,58.3853802,0.030138288,0.0,0.0,0,0
201512,2015.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.39566021936356,-0.1433138401559454,5.068642912,13.395506266304954,49.71399729,-0.021422151,0.0,0.0,0,0
201612,2016.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.810555420673793,0.035769545826886275,3.172674564,13.704439322698486,69.83224895,0.026444923,0.0,0.0,0,0
201712,2017.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.852050207265889,0.19894551845342714,5.404452575,13.79074849296214,38.44283896,-0.018746726000000002,0.0,0.0,0,0
201812,2018.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.769758765382466,0.09469363822925814,8.940863547000001,13.732400651241267,20.40770436,-0.04346499,0.0,0.0,0,0
201912,2019.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.801063934464368,-0.0020755222281734795,2.947774467,13.563120980488982,55.73102755,0.075249373,0.0,0.0,0,0
202012,2020.0,CMP,COMPASS MINERALS INTL INC,1227654.0,1510,151040,15,15104020,7.724181475702253,-0.07849714860784972,6.8305118160000005,13.46543095969678,23.74565836,0.01696937,0.0,0.0,0,0
201112,2011.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.508732344569952,0.3404842381182313,15.26215818,14.132235522900015,6.611122675,-0.036012177,0.0,0.0,0,0
201212,2012.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.614312146452,0.016981423352030053,3.794229079,14.487828304242132,14.86006744,-0.033431355,0.0,0.0,0,0
201312,2013.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.389625718292707,-0.12341243738298835,1.3444536269999998,13.56183434285926,37.38321574,0.009973549,0.0,2.0,0,1
201412,2014.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.403974750358765,-0.04646732856153313,1.1576328820000001,13.309169861857951,38.40163898,-0.10379373300000001,0.0,0.0,0,0
201512,2015.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.125041710811949,-0.18348568315273328,2.6940474510000003,13.601324270317773,10.78488799,-0.164936034,0.0,0.0,0,0
201612,2016.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.072930676941121,0.011491696322657178,2.437537464,13.813735984339475,9.177294843,0.68433209,0.0,1.0,0,1
201712,2017.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.509006444837546,0.26731657260133407,4.602453754,14.03132008091921,13.1810124,0.216124929,0.0,0.0,0,0
201812,2018.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.548608664820948,-0.03880855986119139,4.913587383,14.020279933259818,12.15252632,-0.113065162,0.0,0.0,0,0
201912,2019.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.5836545661325285,0.041639087791082385,1.151950942,13.56304246446749,34.84306366,0.062618671,0.0,0.0,0,0
202012,2020.0,KRO,KRONOS WORLDWIDE INC,1257640.0,1510,151010,15,15101010,7.619086129975711,-0.053318699093062194,1.8976864569999998,13.490270602424026,18.11416205,0.232852965,0.0,0.0,0,0
201812,2018.0,VST,VISTRA CORP,1692819.0,5510,551050,55,55105010,10.166774468153188,0.6839779005524862,1.7761420430000001,16.26849498900755,38.05157379,0.09787852,1.0,1.0,1,1
201912,2019.0,VST,VISTRA CORP,1692819.0,5510,551050,55,55105010,10.189267817698312,0.29144794400699914,1.84573081,16.200884216081644,40.6776544,-0.034954246,0.0,1.0,0,1
202012,2020.0,VST,VISTRA CORP,1692819.0,5510,551050,55,55105010,10.13491668343711,-0.030993310187145396,1.5145981769999999,16.156231641397195,37.76084037,-0.068017735,0.0,0.0,0,0
201912,2019.0,PCB,PCB BANCORP,1423869.0,4010,401010,40,40101015,7.465270576717504,0.11323059275859491,0.51340097,11.169166746298043,99.32782177,0.12787957,0.0,0.0,0,0
202012,2020.0,PCB,PCB BANCORP,1423869.0,4010,401010,40,40101015,7.561565299609138,-0.12701547503196128,1.856781864,11.168757693531585,16.83019455,-0.166420859,0.0,0.0,0,0
201412,2014.0,SRC,SPIRIT REALTY CAPITAL INC,1308606.0,6010,601010,60,60101070,8.989319690777883,0.43079431755060604,0.44131353799999995,16.16833333838884,76.91243769,0.41872211,0.0,0.0,0,0
201512,2015.0,SRC,SPIRIT REALTY CAPITAL INC,1308606.0,6010,601010,60,60101070,8.973483090848196,0.1119081061897359,1.148103206,16.301963844426254,27.83939617,-0.145957151,0.0,0.0,0,0
201612,2016.0,SRC,SPIRIT REALTY CAPITAL INC,1308606.0,6010,601010,60,60101070,8.946110598528342,0.02793049967407675,1.092659854,16.41910731337776,32.4620694,0.094750927,0.0,0.0,0,0
201712,2017.0,SRC,SPIRIT REALTY CAPITAL INC,1308606.0,6010,601010,60,60101070,8.890618599733214,-0.024809978220748898,1.1341770759999998,17.020579910613677,23.4376982,-0.102249979,0.0,0.0,0,0
201812,2018.0,SRC,SPIRIT REALTY CAPITAL INC,1308606.0,6010,601010,60,60101070,8.536273204748648,-0.36314849279846934,7.5269238960000004,16.45036133815762,4.1092484030000005,0.501992792,0.0,0.0,0,0
201812,2018.0,SRC,SPIRIT REALTY CAPITAL INC,1308606.0,6010,601010,60,60101070,8.536273204748648,-0.36314849279846934,10.13560813,16.42969181351828,3.728685988,0.375220977,0.0,0.0,0,0
201912,2019.0,SRC,SPIRIT REALTY CAPITAL INC,1308606.0,6010,601010,60,60101070,8.671228607458024,0.21219881462355508,4.462877357,14.826347541560349,29.98121823,0.067469422,0.0,0.0,0,0
202012,2020.0,SRC,SPIRIT REALTY CAPITAL INC,1308606.0,6010,601010,60,60101070,8.76355095570939,-0.0635326967799902,7.161520827,14.738135188285671,14.984945600000001,-0.026747088,0.0,0.0,0,0
201101,2010.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,8.036303321490331,0.2692712757442459,22.47369282,15.728426477592704,13.76509426,0.040069743,0.0,3.0,0,1
201201,2011.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,8.33426841272053,0.36774223526209954,14.56240217,15.793464767960332,26.83760536,-0.008031487,0.0,2.0,0,1
201301,2012.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,8.61775428826684,0.3457500620990858,12.73584012,15.541657151364602,35.26249472,0.015889096999999998,0.0,0.0,0,0
201401,2013.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,9.121829325589776,0.33466975062250115,47.13305766,16.277358811186524,4.432292543,-0.013627377,0.0,1.0,0,1
201501,2014.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,9.277342917410996,0.319966111545484,3.499085893,16.43279850176686,49.46363288,-0.02712635,0.0,0.0,0,0
201601,2015.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,9.45491440138881,0.24073867990574638,4.115124205,16.177564876149297,52.69221273,-0.0046233490000000006,0.0,0.0,0,0
201701,2016.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,9.774797166166623,0.2586938836239894,4.938834419,16.490028104857007,45.95061927,0.033920488,0.0,0.0,0,0
201801,2017.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,9.952744369710869,0.24881219983260217,9.492629122,16.205341492125743,29.72595857,0.042163856,0.0,0.0,0,0
201901,2018.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,10.33322241961703,0.2673649610324873,13.413618,16.522368582039107,30.51134246,0.022907228999999998,0.0,0.0,0,0
202001,2019.0,CRM,SALESFORCE.COM INC,1108524.0,4510,451030,45,45103010,10.917376753174178,0.2873061285950911,8.603959024,16.46378393193722,55.60957504,0.013252492,1.0,1.0,1,1
201706,2017.0,MEIP,MEI PHARMA INC,1262104.0,3520,352010,35,35201010,4.020051957640246,inf,0.301370711,13.538127270499952,16.9641568,2.5130276869999997,0.0,0.0,0,0
201806,2018.0,MEIP,MEI PHARMA INC,1262104.0,3520,352010,35,35201010,4.650688336287104,-0.9302335584326208,0.54078823,13.4320647361944,14.38409634,0.6894053509999999,0.0,0.0,0,0
201906,2019.0,MEIP,MEI PHARMA INC,1262104.0,3520,352010,35,35201010,4.414772101674457,2.030209617755857,0.573998524,13.529616219896022,16.67687215,-0.592979562,0.0,0.0,0,0
202006,2020.0,MEIP,MEI PHARMA INC,1262104.0,3520,352010,35,35201010,5.345811453076349,4.882604272634792,0.787737949,14.699530132485245,8.779886774,1.8145777619999999,2.0,2.0,1,1
201112,2011.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.803199207201809,0.34235406037011124,2.138992981,15.659057757659546,19.68566535,-0.036857612000000005,0.0,0.0,0,0
201212,2012.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.75510354676987,-0.4722275714754264,1.4543497969999999,15.328774517649588,29.20892902,-0.040785628,0.0,0.0,0,0
201312,2013.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.698122522573561,0.6919032597266036,1.76411195,15.493225432349904,35.50936776,0.18322033399999998,0.0,0.0,0,0
201412,2014.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.610792938260802,0.25233064014916096,1.414404812,15.465663067151695,50.747494200000006,0.17650207899999998,0.0,0.0,0,0
201512,2015.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.58493381641726,-0.0034739454094292804,1.289156432,15.267519155048113,60.29718201,0.079094825,0.0,0.0,0,0
201612,2016.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.557540571952371,-0.27739043824701193,4.168605799,14.693674410231052,20.25557322,0.146374267,0.0,0.0,0,0
201712,2017.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.577272530367564,0.12543073742246727,2.938869775,14.65917210066906,39.8656657,-0.039090025,0.0,0.0,0,0
201812,2018.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.51804563563343,-0.34598897734231476,2.46997793,14.557356469942377,46.03786076,0.037881152,0.0,0.0,0,0
201912,2019.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.569831347174397,-0.1198501872659176,3.021739175,14.196645404491676,44.15420799,0.074901025,0.0,0.0,0,0
202012,2020.0,AGO,ASSURED GUARANTY LTD,1273813.0,4030,403010,40,40301040,9.63782786411884,0.15,7.34735421,14.679712731944244,11.71918456,-0.040231267,0.0,0.0,0,0
201112,2011.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,6.5260628482585545,-0.1133399337092679,0.19059261600000002,12.103602393477999,111.89717350000001,0.7443294640000001,0.0,0.0,0,0
201212,2012.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,8.87632126397303,6.109962132245849,0.226250767,14.438423561221596,90.50245549,0.18728281800000002,0.0,0.0,0,0
201312,2013.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,9.200156188781687,1.1904186383158872,0.40773531,14.844922810831244,49.88162536,0.374893071,0.0,0.0,0,0
201412,2014.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,9.262933296478542,0.5195408820127873,0.281675296,15.081809782285164,81.75193334,0.820421388,0.0,0.0,0,0
201512,2015.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,9.111576274258738,-0.21798248853220414,1.011026362,14.913257138682033,20.50638912,-0.177627973,0.0,0.0,0,0
201612,2016.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,9.099591029303058,-0.06760039454768677,0.772920148,14.603630134013118,22.25326903,0.7270912429999999,0.0,0.0,0,0
201712,2017.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,9.397341379708404,0.2410424644160404,0.114537112,14.617820167740824,163.898842,0.7627527279999999,0.0,0.0,0,0
201812,2018.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,9.59815990866947,0.18403763318975283,0.230848375,15.190595325692632,78.28731739,0.752373546,0.0,0.0,0,0
201912,2019.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,10.064047747465228,0.5162757836328858,0.094648472,15.787955802380308,195.4072741,1.2617927,0.0,0.0,0,0
202012,2020.0,NYMT,NEW YORK MORTGAGE TRUST INC,1273685.0,4020,402040,40,40204010,8.445823282727812,-0.9803123804328473,1.395636242,16.804440800065564,6.811409529,-0.27475968,0.0,0.0,0,0
201112,2011.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.64659934744259,0.013462680657295585,2.9668402339999997,16.88068992649677,9.635672213,-0.174366522,0.0,0.0,0,0
201212,2012.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.63790035491163,-0.03584684508693104,1.315263757,17.007303407600318,14.63774844,-0.019722536000000002,0.0,0.0,0,0
201312,2013.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.590303085991573,-0.047411609765981154,2.230154454,16.85781997733938,15.99889189,0.310994593,0.0,0.0,0,0
201412,2014.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.620505515636854,0.01744124215675848,2.981789521,16.756013643759662,14.44015404,-0.142105541,2.0,2.0,1,1
201512,2015.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.575252166837984,-0.10672102017351312,1.564589714,16.755840580603465,12.24122838,-0.297596259,0.0,2.0,0,1
201612,2016.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.55845317024619,-0.027966300023402762,0.869578442,16.911284843978276,12.10931584,0.426072657,0.0,2.0,0,1
201712,2017.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.564540207687728,-0.001444564824846515,0.325576412,16.392142940793047,33.44836911,-0.22853241,1.0,1.0,1,1
201812,2018.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.522113128829222,0.016033755274261603,0.79165921,16.06408646133751,14.63066411,0.660480937,0.0,0.0,0,0
201912,2019.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.526256214378872,-0.0397484575225439,0.46892533799999997,15.991089777886236,25.80901272,-0.193866877,0.0,1.0,0,1
202012,2020.0,GNW,GENWORTH FINANCIAL INC,1276520.0,4030,403010,40,40301020,11.568804727711797,0.06919560113678487,0.6969511979999999,16.443756150822807,14.69615094,-0.111986005,0.0,0.0,0,0
201112,2011.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,3.9659996962848783,0.5521924718665114,0.256200876,13.909665525313011,15.49565349,-1.9310505480000002,0.0,0.0,0,0
201212,2012.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,4.350935784445921,0.88975,0.17717938600000002,13.712393080370202,14.205941500000002,-2.096341898,0.0,0.0,0,0
201312,2013.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,4.421103106655675,3.0545045640957795,4.1874114780000005,14.747695898611251,3.991009741,1.076673405,0.0,0.0,0,0
201412,2014.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,4.890108497768809,0.5315844427042548,2.19511326,14.475403391159741,7.949475921,0.015283215,0.0,1.0,0,1
201512,2015.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,4.746990877249913,-0.3894759267149552,1.699889498,13.911583174312701,13.50823099,0.27961661600000004,0.0,0.0,0,0
201612,2016.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,5.136633382503922,2.7129946262823643,1.9520009319999998,13.712843079491098,14.47873284,0.296066497,0.0,0.0,0,0
201712,2017.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,5.686331081042445,-0.8743691674419917,2.445783645,14.21959604817049,15.30695492,-0.089989846,0.0,0.0,0,0
201812,2018.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,5.352701379739716,1.356448234590066,0.9886466620000001,13.652872797877013,24.20480534,-0.316638381,0.0,0.0,0,0
201912,2019.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,5.669239337898476,-0.1470746960413956,2.02367841,14.2013102293652,15.11233201,0.251643782,0.0,0.0,0,0
202012,2020.0,CYTK,CYTOKINETICS INC,1061983.0,3520,352010,35,35201010,6.280026857037059,1.0778621408366833,4.203959113,14.850620588388908,12.94018294,0.163995623,0.0,0.0,0,0
201112,2011.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.009921578000366,0.1444042273149581,1.059280088,12.602261528857941,24.71253853,-0.217932034,0.0,0.0,0,0
201212,2012.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.215995932222961,0.23851364493568664,1.0782325720000001,12.51931280959582,27.46631457,0.34117670000000005,0.0,0.0,0,0
201312,2013.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.456607381346616,0.2972079779861115,2.030103993,12.848155452866541,22.36831224,0.256328502,0.0,0.0,0,0
201412,2014.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.514452840080958,-0.18007685019475728,4.084920355,13.72181177915572,9.642170857,-0.10486041800000001,1.0,1.0,1,1
201512,2015.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.469225518907786,0.1752402596151994,1.051003489,13.053231924886898,23.820092199999998,-0.24010140800000002,0.0,0.0,0,0
201612,2016.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.488405575733882,-0.20954737635606824,0.892762177,13.018679233627447,20.26015489,0.836355622,0.0,0.0,0,0
201712,2017.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.457049691342172,0.4820980615735461,1.5318804259999999,13.61931682592916,14.40223377,0.423933671,0.0,0.0,0,0
201812,2018.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.39793904921304,0.10392274802184011,0.804181347,13.343477671167436,37.86770249,-0.307051713,0.0,0.0,0,0
201912,2019.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.640642454752559,0.1982682519904544,1.30308688,13.044620190471909,22.510011,0.406328343,0.0,0.0,0,0
202012,2020.0,TBBK,BANCORP INC,1295401.0,4010,401010,40,40101015,8.744622107424778,0.04125190344594204,2.102742257,13.688499575472548,14.06021109,0.073164532,0.0,0.0,0,0
201412,2014.0,SP,SP PLUS CORP,1059262.0,2020,202010,20,20201050,6.716292064270899,0.03265137213755943,2.457174727,11.768071432409933,28.01489827,-0.000483339,0.0,0.0,0,0
201512,2015.0,SP,SP PLUS CORP,1059262.0,2020,202010,20,20201050,6.664536563236877,0.06681754442487323,1.453553835,11.696654364326243,49.32221862,0.048700315999999993,0.0,0.0,0,0
201612,2016.0,SP,SP PLUS CORP,1059262.0,2020,202010,20,20201050,6.657497435176356,-0.00024754007054897636,1.914075059,11.779366025427572,38.44676813,0.132647646,0.0,0.0,0,0
201712,2017.0,SP,SP PLUS CORP,1059262.0,2020,202010,20,20201050,6.637126961096183,-0.01547508511296812,3.7986359939999996,12.803058534192632,27.13803064,0.08933474599999999,0.0,0.0,0,0
201812,2018.0,SP,SP PLUS CORP,1059262.0,2020,202010,20,20201050,6.9775611532261,-0.07676831185161893,3.0616665530000002,12.357720195139313,34.679642,-0.076338306,0.0,0.0,0,0
201912,2019.0,SP,SP PLUS CORP,1059262.0,2020,202010,20,20201050,7.299527059958299,0.13300190683737398,4.396816004,12.412826618464713,24.76735435,0.064108462,0.0,0.0,0,0
202012,2020.0,SP,SP PLUS CORP,1059262.0,2020,202010,20,20201050,7.036763959545671,-0.34669712087515775,7.661852972999999,12.967938660032212,9.504554611,-0.040519186,0.0,0.0,0,0
201112,2011.0,MKTX,MARKETAXESS HOLDINGS INC,1278021.0,4020,402030,40,40203040,5.856383382778851,0.23847006045353816,3.0834787130000003,13.090110810233671,25.05206204,0.166584968,0.0,0.0,0,0
201212,2012.0,MKTX,MARKETAXESS HOLDINGS INC,1278021.0,4020,402030,40,40203040,5.634221584734462,0.09445110133131612,2.584498455,13.435651791210644,37.38749575,0.074469117,0.0,0.0,0,0
201312,2013.0,MKTX,MARKETAXESS HOLDINGS INC,1278021.0,4020,402030,40,40203040,5.862431592749842,0.204481241549111,11.43131452,13.242577233997912,13.37427115,0.068571878,0.0,0.0,0,0
