Ticker,Year,Securities,Total_Cases,CIK Code
RETA,2013,0.0,0.0,1358762.0
RETA,2015,0.0,0.0,1358762.0
RETA,2018,0.0,0.0,1358762.0
RETA,2014,0.0,0.0,1358762.0
RETA,2008,0.0,0.0,1358762.0
RETA,2011,0.0,0.0,1358762.0
RETA,2017,0.0,0.0,1358762.0
RETA,2020,1.0,1.0,1358762.0
RETA,2016,0.0,0.0,1358762.0
RETA,2019,0.0,0.0,1358762.0
RETA,2021,0.0,0.0,1358762.0
RETC,2001,0.0,0.0,1627611.0
RETC,2002,0.0,0.0,1627611.0
RETC,2003,0.0,0.0,1627611.0
RETC,2004,0.0,0.0,1627611.0
RETC,2005,0.0,0.0,1627611.0
RETC,2007,0.0,0.0,1627611.0
RETC,2012,0.0,0.0,1627611.0
RETC,2000,0.0,0.0,1627611.0
RETC,2006,0.0,0.0,1627611.0
RETC,2009,0.0,0.0,1627611.0
RETC,2010,0.0,0.0,1627611.0
RETC,2013,0.0,0.0,1627611.0
RETC,2015,0.0,0.0,1627611.0
RETC,2018,0.0,0.0,1627611.0
RETC,2014,0.0,0.0,1627611.0
RETC,2008,0.0,0.0,1627611.0
RETC,2011,0.0,0.0,1627611.0
RETC,2017,0.0,0.0,1627611.0
RETC,2020,0.0,0.0,1627611.0
RETC,2016,0.0,0.0,1627611.0
RETC,2019,0.0,1.0,1627611.0
RETC,2021,0.0,0.0,1627611.0
REV,2001,0.0,0.0,887921.0
REV,2002,0.0,1.0,887921.0
REV,2003,0.0,0.0,887921.0
REV,2004,0.0,0.0,887921.0
REV,2005,0.0,0.0,887921.0
REV,2007,0.0,0.0,887921.0
REV,2012,0.0,0.0,887921.0
REV,2000,1.0,1.0,887921.0
REV,2006,0.0,0.0,887921.0
REV,2009,0.0,1.0,887921.0
REV,2010,0.0,1.0,887921.0
REV,2013,0.0,0.0,887921.0
REV,2015,0.0,0.0,887921.0
REV,2018,0.0,0.0,887921.0
REV,2014,0.0,0.0,887921.0
REV,2008,0.0,0.0,887921.0
REV,2011,0.0,0.0,887921.0
REV,2017,0.0,0.0,887921.0
REV,2020,0.0,1.0,887921.0
REV,2016,0.0,0.0,887921.0
REV,2019,1.0,1.0,887921.0
REV,2021,0.0,0.0,887921.0
REVG,2001,0.0,0.0,1687221.0
REVG,2002,0.0,0.0,1687221.0
REVG,2003,0.0,0.0,1687221.0
REVG,2004,0.0,0.0,1687221.0
REVG,2005,0.0,0.0,1687221.0
REVG,2007,0.0,0.0,1687221.0
REVG,2012,0.0,0.0,1687221.0
REVG,2000,0.0,0.0,1687221.0
REVG,2006,0.0,0.0,1687221.0
REVG,2009,0.0,0.0,1687221.0
REVG,2010,0.0,0.0,1687221.0
REVG,2013,0.0,0.0,1687221.0
REVG,2015,0.0,0.0,1687221.0
REVG,2018,2.0,2.0,1687221.0
REVG,2014,0.0,0.0,1687221.0
REVG,2008,0.0,0.0,1687221.0
REVG,2011,0.0,0.0,1687221.0
REVG,2017,0.0,0.0,1687221.0
REVG,2020,0.0,0.0,1687221.0
REVG,2016,0.0,0.0,1687221.0
REVG,2019,1.0,1.0,1687221.0
REVG,2021,0.0,0.0,1687221.0
REZI,2001,0.0,0.0,1740332.0
REZI,2002,0.0,0.0,1740332.0
REZI,2003,0.0,0.0,1740332.0
REZI,2004,0.0,0.0,1740332.0
REZI,2005,0.0,0.0,1740332.0
REZI,2007,0.0,0.0,1740332.0
REZI,2012,0.0,0.0,1740332.0
REZI,2000,0.0,0.0,1740332.0
REZI,2006,0.0,0.0,1740332.0
REZI,2009,0.0,0.0,1740332.0
REZI,2010,0.0,0.0,1740332.0
REZI,2013,0.0,0.0,1740332.0
REZI,2015,0.0,0.0,1740332.0
REZI,2018,0.0,0.0,1740332.0
REZI,2014,0.0,0.0,1740332.0
REZI,2008,0.0,0.0,1740332.0
REZI,2011,0.0,0.0,1740332.0
REZI,2017,0.0,0.0,1740332.0
REZI,2020,1.0,1.0,1740332.0
REZI,2016,0.0,0.0,1740332.0
REZI,2019,1.0,1.0,1740332.0
REZI,2021,0.0,0.0,1740332.0
RF,2001,0.0,0.0,1281761.0
RF,2002,0.0,0.0,1281761.0
RF,2003,0.0,0.0,1281761.0
RF,2004,0.0,0.0,1281761.0
RF,2005,0.0,0.0,1281761.0
RF,2007,1.0,2.0,1281761.0
RF,2012,0.0,0.0,1281761.0
RF,2000,0.0,0.0,1281761.0
RF,2006,0.0,0.0,1281761.0
RF,2009,5.0,7.0,1281761.0
RF,2010,2.0,2.0,1281761.0
RF,2013,0.0,0.0,1281761.0
RF,2015,0.0,0.0,1281761.0
RF,2018,0.0,0.0,1281761.0
RF,2014,0.0,0.0,1281761.0
RF,2008,1.0,2.0,1281761.0
RF,2011,0.0,4.0,1281761.0
RF,2017,0.0,0.0,1281761.0
RF,2020,0.0,0.0,1281761.0
RF,2016,0.0,0.0,1281761.0
RF,2019,0.0,0.0,1281761.0
RF,2021,0.0,0.0,1281761.0
RFIL,2001,0.0,0.0,740664.0
RFIL,2002,0.0,0.0,740664.0
RFIL,2003,0.0,0.0,740664.0
RFIL,2004,0.0,0.0,740664.0
RFIL,2005,0.0,0.0,740664.0
RFIL,2007,0.0,0.0,740664.0
RFIL,2012,0.0,0.0,740664.0
RFIL,2000,0.0,0.0,740664.0
RFIL,2006,0.0,0.0,740664.0
RFIL,2009,0.0,0.0,740664.0
RFIL,2010,0.0,0.0,740664.0
RFIL,2013,0.0,0.0,740664.0
RFIL,2015,0.0,0.0,740664.0
RFIL,2018,0.0,0.0,740664.0
RFIL,2014,0.0,1.0,740664.0
RFIL,2008,0.0,0.0,740664.0
RFIL,2011,0.0,0.0,740664.0
RFIL,2017,0.0,0.0,740664.0
RFIL,2020,0.0,0.0,740664.0
RFIL,2016,0.0,0.0,740664.0
RFIL,2019,0.0,0.0,740664.0
RFIL,2021,0.0,0.0,740664.0
RFP,2001,0.0,0.0,1393066.0
RFP,2002,0.0,0.0,1393066.0
RFP,2003,0.0,0.0,1393066.0
RFP,2004,0.0,0.0,1393066.0
RFP,2005,0.0,0.0,1393066.0
RFP,2007,0.0,0.0,1393066.0
RFP,2012,0.0,0.0,1393066.0
RFP,2000,0.0,0.0,1393066.0
RFP,2006,0.0,0.0,1393066.0
RFP,2009,0.0,0.0,1393066.0
RFP,2010,0.0,0.0,1393066.0
RFP,2013,0.0,0.0,1393066.0
RFP,2015,0.0,0.0,1393066.0
RFP,2018,0.0,0.0,1393066.0
RFP,2014,0.0,0.0,1393066.0
RFP,2008,0.0,0.0,1393066.0
RFP,2011,0.0,0.0,1393066.0
RFP,2017,0.0,0.0,1393066.0
RFP,2020,0.0,0.0,1393066.0
RFP,2016,0.0,1.0,1393066.0
RFP,2019,0.0,0.0,1393066.0
RFP,2021,0.0,0.0,1393066.0
RGIN,2001,0.0,0.0,1412659.0
RGIN,2002,0.0,0.0,1412659.0
RGIN,2003,0.0,0.0,1412659.0
RGIN,2004,0.0,0.0,1412659.0
RGIN,2005,0.0,0.0,1412659.0
RGIN,2007,0.0,0.0,1412659.0
RGIN,2012,0.0,0.0,1412659.0
RGIN,2000,0.0,0.0,1412659.0
RGIN,2006,0.0,0.0,1412659.0
RGIN,2009,0.0,0.0,1412659.0
RGIN,2010,0.0,0.0,1412659.0
RGIN,2013,0.0,0.0,1412659.0
RGIN,2015,0.0,0.0,1412659.0
RGIN,2018,0.0,0.0,1412659.0
RGIN,2014,0.0,0.0,1412659.0
RGIN,2008,0.0,0.0,1412659.0
RGIN,2011,0.0,1.0,1412659.0
RGIN,2017,0.0,0.0,1412659.0
RGIN,2020,0.0,0.0,1412659.0
RGIN,2016,0.0,0.0,1412659.0
RGIN,2019,0.0,0.0,1412659.0
RGIN,2021,0.0,0.0,1412659.0
RGLS,2001,0.0,0.0,1505512.0
RGLS,2002,0.0,0.0,1505512.0
RGLS,2003,0.0,0.0,1505512.0
RGLS,2004,0.0,0.0,1505512.0
RGLS,2005,0.0,0.0,1505512.0
RGLS,2007,0.0,0.0,1505512.0
RGLS,2012,0.0,0.0,1505512.0
RGLS,2000,0.0,0.0,1505512.0
RGLS,2006,0.0,0.0,1505512.0
RGLS,2009,0.0,0.0,1505512.0
RGLS,2010,0.0,0.0,1505512.0
RGLS,2013,0.0,0.0,1505512.0
RGLS,2015,0.0,0.0,1505512.0
RGLS,2018,0.0,0.0,1505512.0
RGLS,2014,0.0,0.0,1505512.0
RGLS,2008,0.0,0.0,1505512.0
RGLS,2011,0.0,0.0,1505512.0
RGLS,2017,2.0,2.0,1505512.0
RGLS,2020,0.0,0.0,1505512.0
RGLS,2016,0.0,0.0,1505512.0
RGLS,2019,0.0,0.0,1505512.0
RGLS,2021,0.0,0.0,1505512.0
RGR,2001,0.0,0.0,95029.0
RGR,2002,0.0,0.0,95029.0
RGR,2003,0.0,0.0,95029.0
RGR,2004,0.0,0.0,95029.0
RGR,2005,0.0,0.0,95029.0
RGR,2007,0.0,0.0,95029.0
RGR,2012,0.0,0.0,95029.0
RGR,2000,0.0,2.0,95029.0
RGR,2006,0.0,0.0,95029.0
RGR,2009,0.0,1.0,95029.0
RGR,2010,0.0,1.0,95029.0
RGR,2013,0.0,0.0,95029.0
RGR,2015,0.0,0.0,95029.0
RGR,2018,0.0,0.0,95029.0
RGR,2014,0.0,0.0,95029.0
RGR,2008,0.0,0.0,95029.0
RGR,2011,0.0,0.0,95029.0
RGR,2017,0.0,0.0,95029.0
RGR,2020,0.0,1.0,95029.0
RGR,2016,0.0,3.0,95029.0
RGR,2019,0.0,1.0,95029.0
RGR,2021,0.0,0.0,95029.0
RGS,2001,0.0,0.0,716643.0
RGS,2002,0.0,0.0,716643.0
RGS,2003,0.0,0.0,716643.0
RGS,2004,0.0,0.0,716643.0
RGS,2005,0.0,0.0,716643.0
RGS,2007,0.0,1.0,716643.0
RGS,2012,0.0,0.0,716643.0
RGS,2000,0.0,0.0,716643.0
RGS,2006,0.0,0.0,716643.0
RGS,2009,0.0,0.0,716643.0
RGS,2010,0.0,1.0,716643.0
RGS,2013,0.0,0.0,716643.0
RGS,2015,0.0,0.0,716643.0
RGS,2018,0.0,0.0,716643.0
RGS,2014,0.0,0.0,716643.0
RGS,2008,0.0,0.0,716643.0
RGS,2011,0.0,1.0,716643.0
RGS,2017,0.0,0.0,716643.0
RGS,2020,0.0,1.0,716643.0
RGS,2016,0.0,0.0,716643.0
RGS,2019,0.0,0.0,716643.0
RGS,2021,0.0,0.0,716643.0
RGSEQ,2001,0.0,0.0,1425565.0
RGSEQ,2002,0.0,0.0,1425565.0
RGSEQ,2003,0.0,0.0,1425565.0
RGSEQ,2004,0.0,0.0,1425565.0
RGSEQ,2005,0.0,0.0,1425565.0
RGSEQ,2007,0.0,0.0,1425565.0
RGSEQ,2012,0.0,0.0,1425565.0
RGSEQ,2000,0.0,0.0,1425565.0
RGSEQ,2006,0.0,0.0,1425565.0
RGSEQ,2009,0.0,0.0,1425565.0
RGSEQ,2010,0.0,0.0,1425565.0
RGSEQ,2013,0.0,0.0,1425565.0
RGSEQ,2015,0.0,0.0,1425565.0
RGSEQ,2018,0.0,0.0,1425565.0
RGSEQ,2014,0.0,0.0,1425565.0
RGSEQ,2008,0.0,0.0,1425565.0
RGSEQ,2011,0.0,0.0,1425565.0
RGSEQ,2017,1.0,1.0,1425565.0
RGSEQ,2020,0.0,0.0,1425565.0
RGSEQ,2016,0.0,1.0,1425565.0
RGSEQ,2019,0.0,0.0,1425565.0
RGSEQ,2021,0.0,0.0,1425565.0
RH,2001,0.0,0.0,1528849.0
RH,2002,0.0,0.0,1528849.0
RH,2003,0.0,0.0,1528849.0
RH,2004,0.0,0.0,1528849.0
RH,2005,0.0,0.0,1528849.0
RH,2007,0.0,0.0,1528849.0
RH,2012,0.0,0.0,1528849.0
RH,2000,0.0,0.0,1528849.0
RH,2006,0.0,0.0,1528849.0
RH,2009,0.0,0.0,1528849.0
RH,2010,0.0,0.0,1528849.0
RH,2013,0.0,0.0,1528849.0
RH,2015,0.0,0.0,1528849.0
RH,2018,0.0,1.0,1528849.0
RH,2014,0.0,0.0,1528849.0
RH,2008,0.0,0.0,1528849.0
RH,2011,0.0,0.0,1528849.0
RH,2017,1.0,1.0,1528849.0
RH,2020,0.0,0.0,1528849.0
RH,2016,0.0,0.0,1528849.0
RH,2019,0.0,0.0,1528849.0
RH,2021,0.0,0.0,1528849.0
RHI,2001,0.0,0.0,315213.0
RHI,2002,0.0,0.0,315213.0
RHI,2003,0.0,0.0,315213.0
RHI,2004,0.0,1.0,315213.0
RHI,2005,0.0,2.0,315213.0
RHI,2007,0.0,0.0,315213.0
RHI,2012,0.0,0.0,315213.0
RHI,2000,0.0,0.0,315213.0
RHI,2006,0.0,0.0,315213.0
RHI,2009,0.0,1.0,315213.0
RHI,2010,0.0,1.0,315213.0
RHI,2013,0.0,0.0,315213.0
RHI,2015,0.0,0.0,315213.0
RHI,2018,0.0,0.0,315213.0
RHI,2014,0.0,0.0,315213.0
RHI,2008,0.0,0.0,315213.0
RHI,2011,0.0,0.0,315213.0
RHI,2017,0.0,0.0,315213.0
RHI,2020,0.0,0.0,315213.0
RHI,2016,0.0,0.0,315213.0
RHI,2019,0.0,0.0,315213.0
RHI,2021,0.0,0.0,315213.0
RIBT,2001,0.0,0.0,1063537.0
RIBT,2002,0.0,0.0,1063537.0
RIBT,2003,0.0,0.0,1063537.0
RIBT,2004,0.0,0.0,1063537.0
RIBT,2005,0.0,0.0,1063537.0
RIBT,2007,0.0,0.0,1063537.0
RIBT,2012,0.0,0.0,1063537.0
RIBT,2000,0.0,0.0,1063537.0
RIBT,2006,0.0,0.0,1063537.0
RIBT,2009,2.0,3.0,1063537.0
RIBT,2010,0.0,0.0,1063537.0
RIBT,2013,0.0,0.0,1063537.0
RIBT,2015,0.0,0.0,1063537.0
RIBT,2018,0.0,0.0,1063537.0
RIBT,2014,0.0,0.0,1063537.0
RIBT,2008,0.0,0.0,1063537.0
RIBT,2011,1.0,1.0,1063537.0
RIBT,2017,0.0,0.0,1063537.0
RIBT,2020,0.0,0.0,1063537.0
RIBT,2016,0.0,0.0,1063537.0
RIBT,2019,0.0,0.0,1063537.0
RIBT,2021,0.0,0.0,1063537.0
RICK,2001,0.0,0.0,935419.0
RICK,2002,0.0,0.0,935419.0
RICK,2003,0.0,0.0,935419.0
RICK,2004,0.0,0.0,935419.0
RICK,2005,0.0,0.0,935419.0
RICK,2007,0.0,0.0,935419.0
RICK,2012,0.0,0.0,935419.0
RICK,2000,0.0,0.0,935419.0
RICK,2006,0.0,0.0,935419.0
RICK,2009,0.0,1.0,935419.0
RICK,2010,0.0,0.0,935419.0
RICK,2013,0.0,0.0,935419.0
RICK,2015,0.0,0.0,935419.0
RICK,2018,0.0,0.0,935419.0
RICK,2014,0.0,0.0,935419.0
RICK,2008,0.0,0.0,935419.0
RICK,2011,0.0,1.0,935419.0
RICK,2017,0.0,0.0,935419.0
RICK,2020,0.0,0.0,935419.0
RICK,2016,0.0,1.0,935419.0
RICK,2019,2.0,2.0,935419.0
RICK,2021,0.0,0.0,935419.0
RIDE,2001,0.0,0.0,1759546.0
RIDE,2002,0.0,0.0,1759546.0
RIDE,2003,0.0,0.0,1759546.0
RIDE,2004,0.0,0.0,1759546.0
RIDE,2005,0.0,0.0,1759546.0
RIDE,2007,0.0,0.0,1759546.0
RIDE,2012,0.0,0.0,1759546.0
RIDE,2000,0.0,0.0,1759546.0
RIDE,2006,0.0,0.0,1759546.0
RIDE,2009,0.0,0.0,1759546.0
RIDE,2010,0.0,0.0,1759546.0
RIDE,2013,0.0,0.0,1759546.0
RIDE,2015,0.0,0.0,1759546.0
RIDE,2018,0.0,0.0,1759546.0
RIDE,2014,0.0,0.0,1759546.0
RIDE,2008,0.0,0.0,1759546.0
RIDE,2011,0.0,0.0,1759546.0
RIDE,2017,0.0,0.0,1759546.0
RIDE,2020,0.0,1.0,1759546.0
RIDE,2016,0.0,0.0,1759546.0
RIDE,2019,0.0,0.0,1759546.0
RIDE,2021,1.0,1.0,1759546.0
RIG,2001,0.0,0.0,1451505.0
RIG,2002,0.0,0.0,1451505.0
RIG,2003,0.0,0.0,1451505.0
RIG,2004,0.0,0.0,1451505.0
RIG,2005,0.0,0.0,1451505.0
RIG,2007,0.0,0.0,1451505.0
RIG,2012,0.0,0.0,1451505.0
RIG,2000,0.0,0.0,1451505.0
RIG,2006,0.0,0.0,1451505.0
RIG,2009,0.0,0.0,1451505.0
RIG,2010,5.0,6.0,1451505.0
RIG,2013,0.0,1.0,1451505.0
RIG,2015,0.0,0.0,1451505.0
RIG,2018,0.0,0.0,1451505.0
RIG,2014,0.0,0.0,1451505.0
RIG,2008,0.0,0.0,1451505.0
RIG,2011,1.0,1.0,1451505.0
RIG,2017,0.0,0.0,1451505.0
RIG,2020,0.0,0.0,1451505.0
RIG,2016,0.0,0.0,1451505.0
RIG,2019,0.0,0.0,1451505.0
RIG,2021,0.0,0.0,1451505.0
RIGL,2001,0.0,0.0,1034842.0
RIGL,2002,0.0,0.0,1034842.0
RIGL,2003,0.0,0.0,1034842.0
RIGL,2004,0.0,0.0,1034842.0
RIGL,2005,0.0,0.0,1034842.0
RIGL,2007,0.0,0.0,1034842.0
RIGL,2012,0.0,0.0,1034842.0
RIGL,2000,0.0,0.0,1034842.0
RIGL,2006,0.0,0.0,1034842.0
RIGL,2009,2.0,2.0,1034842.0
RIGL,2010,0.0,0.0,1034842.0
RIGL,2013,0.0,0.0,1034842.0
RIGL,2015,0.0,0.0,1034842.0
RIGL,2018,0.0,0.0,1034842.0
RIGL,2014,0.0,0.0,1034842.0
RIGL,2008,0.0,0.0,1034842.0
RIGL,2011,0.0,0.0,1034842.0
RIGL,2017,0.0,0.0,1034842.0
RIGL,2020,0.0,0.0,1034842.0
RIGL,2016,0.0,0.0,1034842.0
RIGL,2019,0.0,0.0,1034842.0
RIGL,2021,0.0,0.0,1034842.0
RIO,2001,0.0,0.0,863064.0
RIO,2002,0.0,0.0,863064.0
RIO,2003,0.0,1.0,863064.0
RIO,2004,0.0,0.0,863064.0
RIO,2005,0.0,0.0,863064.0
RIO,2007,0.0,0.0,863064.0
RIO,2012,0.0,0.0,863064.0
RIO,2000,0.0,0.0,863064.0
RIO,2006,0.0,0.0,863064.0
RIO,2009,0.0,0.0,863064.0
RIO,2010,0.0,2.0,863064.0
RIO,2013,0.0,0.0,863064.0
RIO,2015,0.0,0.0,863064.0
RIO,2018,0.0,0.0,863064.0
RIO,2014,0.0,0.0,863064.0
RIO,2008,0.0,0.0,863064.0
RIO,2011,0.0,0.0,863064.0
RIO,2017,2.0,3.0,863064.0
RIO,2020,1.0,1.0,863064.0
RIO,2016,1.0,1.0,863064.0
RIO,2019,0.0,0.0,863064.0
RIO,2021,0.0,0.0,863064.0
RIOT,2001,0.0,0.0,1167419.0
RIOT,2002,0.0,0.0,1167419.0
RIOT,2003,0.0,0.0,1167419.0
RIOT,2004,0.0,0.0,1167419.0
RIOT,2005,0.0,0.0,1167419.0
RIOT,2007,0.0,0.0,1167419.0
RIOT,2012,0.0,0.0,1167419.0
RIOT,2000,0.0,0.0,1167419.0
RIOT,2006,0.0,0.0,1167419.0
RIOT,2009,0.0,0.0,1167419.0
RIOT,2010,0.0,0.0,1167419.0
RIOT,2013,0.0,0.0,1167419.0
RIOT,2015,1.0,1.0,1167419.0
RIOT,2018,2.0,5.0,1167419.0
RIOT,2014,0.0,0.0,1167419.0
RIOT,2008,0.0,0.0,1167419.0
RIOT,2011,3.0,3.0,1167419.0
RIOT,2017,0.0,0.0,1167419.0
RIOT,2020,0.0,2.0,1167419.0
RIOT,2016,0.0,0.0,1167419.0
RIOT,2019,0.0,0.0,1167419.0
RIOT,2021,0.0,0.0,1167419.0
RITT,2001,0.0,0.0,1041844.0
RITT,2002,0.0,0.0,1041844.0
RITT,2003,0.0,0.0,1041844.0
RITT,2004,0.0,0.0,1041844.0
RITT,2005,0.0,0.0,1041844.0
RITT,2007,0.0,0.0,1041844.0
RITT,2012,0.0,0.0,1041844.0
RITT,2000,0.0,0.0,1041844.0
RITT,2006,0.0,0.0,1041844.0
RITT,2009,0.0,0.0,1041844.0
RITT,2010,0.0,0.0,1041844.0
RITT,2013,0.0,0.0,1041844.0
RITT,2015,0.0,0.0,1041844.0
RITT,2018,0.0,0.0,1041844.0
RITT,2014,0.0,0.0,1041844.0
RITT,2008,0.0,0.0,1041844.0
RITT,2011,0.0,0.0,1041844.0
RITT,2017,0.0,0.0,1041844.0
RITT,2020,0.0,0.0,1041844.0
RITT,2016,1.0,1.0,1041844.0
RITT,2019,0.0,0.0,1041844.0
RITT,2021,0.0,0.0,1041844.0
RIVU,2001,0.0,0.0,1079282.0
RIVU,2002,0.0,0.0,1079282.0
RIVU,2003,0.0,0.0,1079282.0
RIVU,2004,0.0,0.0,1079282.0
RIVU,2005,0.0,0.0,1079282.0
RIVU,2007,0.0,0.0,1079282.0
RIVU,2012,0.0,0.0,1079282.0
RIVU,2000,0.0,0.0,1079282.0
RIVU,2006,0.0,0.0,1079282.0
RIVU,2009,0.0,0.0,1079282.0
RIVU,2010,0.0,0.0,1079282.0
RIVU,2013,1.0,1.0,1079282.0
RIVU,2015,0.0,0.0,1079282.0
RIVU,2018,0.0,0.0,1079282.0
RIVU,2014,0.0,0.0,1079282.0
RIVU,2008,0.0,0.0,1079282.0
RIVU,2011,0.0,1.0,1079282.0
RIVU,2017,0.0,0.0,1079282.0
RIVU,2020,0.0,0.0,1079282.0
RIVU,2016,0.0,0.0,1079282.0
RIVU,2019,0.0,0.0,1079282.0
RIVU,2021,0.0,0.0,1079282.0
RJF,2001,0.0,1.0,720005.0
RJF,2002,0.0,0.0,720005.0
RJF,2003,0.0,0.0,720005.0
RJF,2004,0.0,0.0,720005.0
RJF,2005,0.0,0.0,720005.0
RJF,2007,0.0,0.0,720005.0
RJF,2012,0.0,0.0,720005.0
RJF,2000,0.0,0.0,720005.0
RJF,2006,0.0,0.0,720005.0
RJF,2009,1.0,1.0,720005.0
RJF,2010,0.0,0.0,720005.0
RJF,2013,0.0,0.0,720005.0
RJF,2015,0.0,1.0,720005.0
RJF,2018,0.0,0.0,720005.0
RJF,2014,0.0,0.0,720005.0
RJF,2008,1.0,1.0,720005.0
RJF,2011,1.0,1.0,720005.0
RJF,2017,0.0,0.0,720005.0
RJF,2020,0.0,0.0,720005.0
RJF,2016,0.0,0.0,720005.0
RJF,2019,0.0,0.0,720005.0
RJF,2021,0.0,0.0,720005.0
RKDA,2001,0.0,0.0,1469443.0
RKDA,2002,0.0,0.0,1469443.0
RKDA,2003,0.0,0.0,1469443.0
RKDA,2004,0.0,0.0,1469443.0
RKDA,2005,0.0,0.0,1469443.0
RKDA,2007,0.0,0.0,1469443.0
RKDA,2012,0.0,0.0,1469443.0
RKDA,2000,0.0,0.0,1469443.0
RKDA,2006,0.0,0.0,1469443.0
RKDA,2009,0.0,0.0,1469443.0
RKDA,2010,0.0,0.0,1469443.0
RKDA,2013,0.0,0.0,1469443.0
RKDA,2015,0.0,0.0,1469443.0
RKDA,2018,0.0,0.0,1469443.0
RKDA,2014,0.0,0.0,1469443.0
RKDA,2008,0.0,0.0,1469443.0
RKDA,2011,0.0,0.0,1469443.0
RKDA,2017,0.0,0.0,1469443.0
RKDA,2020,0.0,0.0,1469443.0
RKDA,2016,0.0,0.0,1469443.0
RKDA,2019,0.0,1.0,1469443.0
RKDA,2021,0.0,0.0,1469443.0
RL,2001,0.0,1.0,1037038.0
RL,2002,0.0,1.0,1037038.0
RL,2003,0.0,0.0,1037038.0
RL,2004,0.0,0.0,1037038.0
RL,2005,0.0,1.0,1037038.0
RL,2007,0.0,3.0,1037038.0
RL,2012,0.0,0.0,1037038.0
RL,2000,0.0,1.0,1037038.0
RL,2006,0.0,0.0,1037038.0
RL,2009,0.0,1.0,1037038.0
RL,2010,0.0,1.0,1037038.0
RL,2013,0.0,0.0,1037038.0
RL,2015,0.0,0.0,1037038.0
RL,2018,0.0,0.0,1037038.0
RL,2014,0.0,1.0,1037038.0
RL,2008,0.0,0.0,1037038.0
RL,2011,0.0,1.0,1037038.0
RL,2017,0.0,0.0,1037038.0
RL,2020,0.0,0.0,1037038.0
RL,2016,0.0,0.0,1037038.0
RL,2019,0.0,0.0,1037038.0
RL,2021,0.0,0.0,1037038.0
RLGT,2001,0.0,0.0,1171155.0
RLGT,2002,0.0,0.0,1171155.0
RLGT,2003,0.0,0.0,1171155.0
RLGT,2004,0.0,0.0,1171155.0
RLGT,2005,0.0,0.0,1171155.0
RLGT,2007,0.0,0.0,1171155.0
RLGT,2012,0.0,1.0,1171155.0
RLGT,2000,0.0,0.0,1171155.0
RLGT,2006,0.0,0.0,1171155.0
RLGT,2009,0.0,0.0,1171155.0
RLGT,2010,0.0,0.0,1171155.0
RLGT,2013,0.0,0.0,1171155.0
RLGT,2015,0.0,0.0,1171155.0
RLGT,2018,0.0,0.0,1171155.0
RLGT,2014,0.0,2.0,1171155.0
RLGT,2008,0.0,0.0,1171155.0
RLGT,2011,0.0,0.0,1171155.0
RLGT,2017,0.0,0.0,1171155.0
RLGT,2020,0.0,0.0,1171155.0
RLGT,2016,0.0,0.0,1171155.0
RLGT,2019,0.0,0.0,1171155.0
RLGT,2021,0.0,0.0,1171155.0
RLGY,2001,0.0,0.0,1398987.0
RLGY,2002,0.0,0.0,1398987.0
RLGY,2003,0.0,0.0,1398987.0
RLGY,2004,0.0,0.0,1398987.0
RLGY,2005,0.0,0.0,1398987.0
RLGY,2007,0.0,0.0,1398987.0
RLGY,2012,0.0,0.0,1398987.0
RLGY,2000,0.0,0.0,1398987.0
RLGY,2006,0.0,0.0,1398987.0
RLGY,2009,0.0,0.0,1398987.0
RLGY,2010,0.0,0.0,1398987.0
RLGY,2013,0.0,0.0,1398987.0
RLGY,2015,0.0,1.0,1398987.0
RLGY,2018,0.0,0.0,1398987.0
RLGY,2014,0.0,0.0,1398987.0
RLGY,2008,0.0,0.0,1398987.0
RLGY,2011,0.0,0.0,1398987.0
RLGY,2017,0.0,0.0,1398987.0
RLGY,2020,0.0,2.0,1398987.0
RLGY,2016,0.0,0.0,1398987.0
RLGY,2019,1.0,4.0,1398987.0
RLGY,2021,0.0,1.0,1398987.0
RLH,2001,0.0,0.0,1052595.0
RLH,2002,0.0,0.0,1052595.0
RLH,2003,0.0,0.0,1052595.0
RLH,2004,0.0,0.0,1052595.0
RLH,2005,0.0,0.0,1052595.0
RLH,2007,0.0,0.0,1052595.0
RLH,2012,0.0,0.0,1052595.0
RLH,2000,0.0,0.0,1052595.0
RLH,2006,0.0,0.0,1052595.0
RLH,2009,0.0,0.0,1052595.0
RLH,2010,0.0,0.0,1052595.0
RLH,2013,0.0,0.0,1052595.0
RLH,2015,0.0,0.0,1052595.0
RLH,2018,0.0,1.0,1052595.0
RLH,2014,0.0,0.0,1052595.0
RLH,2008,0.0,0.0,1052595.0
RLH,2011,0.0,0.0,1052595.0
RLH,2017,0.0,0.0,1052595.0
RLH,2020,0.0,1.0,1052595.0
RLH,2016,0.0,0.0,1052595.0
RLH,2019,0.0,0.0,1052595.0
RLH,2021,0.0,0.0,1052595.0
RLI,2001,0.0,0.0,84246.0
RLI,2002,0.0,1.0,84246.0
RLI,2003,0.0,0.0,84246.0
RLI,2004,0.0,1.0,84246.0
RLI,2005,0.0,0.0,84246.0
RLI,2007,0.0,0.0,84246.0
RLI,2012,0.0,0.0,84246.0
RLI,2000,0.0,0.0,84246.0
RLI,2006,0.0,0.0,84246.0
RLI,2009,0.0,0.0,84246.0
RLI,2010,0.0,0.0,84246.0
RLI,2013,0.0,0.0,84246.0
RLI,2015,0.0,0.0,84246.0
RLI,2018,0.0,0.0,84246.0
RLI,2014,0.0,0.0,84246.0
